,Date,Currency,Value
9098,2019-08-29,"Hong Kong dollar, daily average",0.169458
9099,2019-08-30,"Hong Kong dollar, daily average",0.169548
9100,2019-08-31,"Hong Kong dollar, daily average",0.0
9101,2019-09-01,"Hong Kong dollar, daily average",0.0
9103,2019-09-03,"Hong Kong dollar, daily average",0.17011
9104,2019-09-04,"Hong Kong dollar, daily average",0.169186
9105,2019-09-05,"Hong Kong dollar, daily average",0.168758
9106,2019-09-06,"Hong Kong dollar, daily average",0.168061
9107,2019-09-07,"Hong Kong dollar, daily average",0.0
9108,2019-09-08,"Hong Kong dollar, daily average",0.0
9109,2019-09-09,"Hong Kong dollar, daily average",0.167821
9110,2019-09-10,"Hong Kong dollar, daily average",0.16776
9111,2019-09-11,"Hong Kong dollar, daily average",0.168139
9112,2019-09-12,"Hong Kong dollar, daily average",0.168732
9113,2019-09-13,"Hong Kong dollar, daily average",0.169457
9114,2019-09-14,"Hong Kong dollar, daily average",0.0
9115,2019-09-15,"Hong Kong dollar, daily average",0.0
9116,2019-09-16,"Hong Kong dollar, daily average",0.169433
9117,2019-09-17,"Hong Kong dollar, daily average",0.169473
9118,2019-09-18,"Hong Kong dollar, daily average",0.169495
9119,2019-09-19,"Hong Kong dollar, daily average",0.169309
9120,2019-09-20,"Hong Kong dollar, daily average",0.169387
9121,2019-09-21,"Hong Kong dollar, daily average",0.0
9122,2019-09-22,"Hong Kong dollar, daily average",0.0
9123,2019-09-23,"Hong Kong dollar, daily average",0.169266
9124,2019-09-24,"Hong Kong dollar, daily average",0.16897
9125,2019-09-25,"Hong Kong dollar, daily average",0.169301
9126,2019-09-26,"Hong Kong dollar, daily average",0.169172
9127,2019-09-27,"Hong Kong dollar, daily average",0.168998
9128,2019-09-28,"Hong Kong dollar, daily average",0.0
9129,2019-09-29,"Hong Kong dollar, daily average",0.0
9130,2019-09-30,"Hong Kong dollar, daily average",0.168924
9131,2019-10-01,"Hong Kong dollar, daily average",0.168877
9132,2019-10-02,"Hong Kong dollar, daily average",0.16951
9133,2019-10-03,"Hong Kong dollar, daily average",0.169979
9134,2019-10-04,"Hong Kong dollar, daily average",0.169801
9135,2019-10-05,"Hong Kong dollar, daily average",0.0
9136,2019-10-06,"Hong Kong dollar, daily average",0.0
9137,2019-10-07,"Hong Kong dollar, daily average",0.169636
9138,2019-10-08,"Hong Kong dollar, daily average",0.169833
9139,2019-10-09,"Hong Kong dollar, daily average",0.169839
9140,2019-10-10,"Hong Kong dollar, daily average",0.169507
9141,2019-10-11,"Hong Kong dollar, daily average",0.168266
9142,2019-10-12,"Hong Kong dollar, daily average",0.0
9143,2019-10-13,"Hong Kong dollar, daily average",0.0
9145,2019-10-15,"Hong Kong dollar, daily average",0.168397
9146,2019-10-16,"Hong Kong dollar, daily average",0.168273
9147,2019-10-17,"Hong Kong dollar, daily average",0.167549
9148,2019-10-18,"Hong Kong dollar, daily average",0.167444
9149,2019-10-19,"Hong Kong dollar, daily average",0.0
9150,2019-10-20,"Hong Kong dollar, daily average",0.0
9151,2019-10-21,"Hong Kong dollar, daily average",0.166972
9152,2019-10-22,"Hong Kong dollar, daily average",0.166954
9153,2019-10-23,"Hong Kong dollar, daily average",0.166869
9154,2019-10-24,"Hong Kong dollar, daily average",0.166812
9155,2019-10-25,"Hong Kong dollar, daily average",0.166686
9156,2019-10-26,"Hong Kong dollar, daily average",0.0
9157,2019-10-27,"Hong Kong dollar, daily average",0.0
9158,2019-10-28,"Hong Kong dollar, daily average",0.166542
9159,2019-10-29,"Hong Kong dollar, daily average",0.166762
9160,2019-10-30,"Hong Kong dollar, daily average",0.167742
9161,2019-10-31,"Hong Kong dollar, daily average",0.167921
9162,2019-11-01,"Hong Kong dollar, daily average",0.167888
9163,2019-11-02,"Hong Kong dollar, daily average",0.0
9164,2019-11-03,"Hong Kong dollar, daily average",0.0
9165,2019-11-04,"Hong Kong dollar, daily average",0.167771
9166,2019-11-05,"Hong Kong dollar, daily average",0.167908
9167,2019-11-06,"Hong Kong dollar, daily average",0.168397
9168,2019-11-07,"Hong Kong dollar, daily average",0.168354
9169,2019-11-08,"Hong Kong dollar, daily average",0.168959
9170,2019-11-09,"Hong Kong dollar, daily average",0.0
9171,2019-11-10,"Hong Kong dollar, daily average",0.0
9173,2019-11-12,"Hong Kong dollar, daily average",0.169004
9174,2019-11-13,"Hong Kong dollar, daily average",0.16918
9175,2019-11-14,"Hong Kong dollar, daily average",0.169346
9176,2019-11-15,"Hong Kong dollar, daily average",0.16905
9177,2019-11-16,"Hong Kong dollar, daily average",0.0
9178,2019-11-17,"Hong Kong dollar, daily average",0.0
9179,2019-11-18,"Hong Kong dollar, daily average",0.168809
9180,2019-11-19,"Hong Kong dollar, daily average",0.169101
9181,2019-11-20,"Hong Kong dollar, daily average",0.170002
9182,2019-11-21,"Hong Kong dollar, daily average",0.16986
9183,2019-11-22,"Hong Kong dollar, daily average",0.169803
9184,2019-11-23,"Hong Kong dollar, daily average",0.0
9185,2019-11-24,"Hong Kong dollar, daily average",0.0
9186,2019-11-25,"Hong Kong dollar, daily average",0.170014
9187,2019-11-26,"Hong Kong dollar, daily average",0.169753
9188,2019-11-27,"Hong Kong dollar, daily average",0.169621
9189,2019-11-28,"Hong Kong dollar, daily average",0.169731
9190,2019-11-29,"Hong Kong dollar, daily average",0.169772
9191,2019-11-30,"Hong Kong dollar, daily average",0.0
9192,2019-12-01,"Hong Kong dollar, daily average",0.0
9193,2019-12-02,"Hong Kong dollar, daily average",0.169849
9194,2019-12-03,"Hong Kong dollar, daily average",0.1699
9195,2019-12-04,"Hong Kong dollar, daily average",0.168891
9196,2019-12-05,"Hong Kong dollar, daily average",0.168274
9197,2019-12-06,"Hong Kong dollar, daily average",0.169298
9198,2019-12-07,"Hong Kong dollar, daily average",0.0
9199,2019-12-08,"Hong Kong dollar, daily average",0.0
9200,2019-12-09,"Hong Kong dollar, daily average",0.169074
9201,2019-12-10,"Hong Kong dollar, daily average",0.169075
9202,2019-12-11,"Hong Kong dollar, daily average",0.168989
9203,2019-12-12,"Hong Kong dollar, daily average",0.168901
9204,2019-12-13,"Hong Kong dollar, daily average",0.1691
9205,2019-12-14,"Hong Kong dollar, daily average",0.0
9206,2019-12-15,"Hong Kong dollar, daily average",0.0
9207,2019-12-16,"Hong Kong dollar, daily average",0.168668
9208,2019-12-17,"Hong Kong dollar, daily average",0.168967
9209,2019-12-18,"Hong Kong dollar, daily average",0.168445
9210,2019-12-19,"Hong Kong dollar, daily average",0.168313
9211,2019-12-20,"Hong Kong dollar, daily average",0.168831
9212,2019-12-21,"Hong Kong dollar, daily average",0.0
9213,2019-12-22,"Hong Kong dollar, daily average",0.0
9214,2019-12-23,"Hong Kong dollar, daily average",0.169012
9215,2019-12-24,"Hong Kong dollar, daily average",0.16895
9218,2019-12-27,"Hong Kong dollar, daily average",0.167945
9219,2019-12-28,"Hong Kong dollar, daily average",0.0
9220,2019-12-29,"Hong Kong dollar, daily average",0.0
9221,2019-12-30,"Hong Kong dollar, daily average",0.167714
9222,2019-12-31,"Hong Kong dollar, daily average",0.166768
9224,2020-01-02,"Hong Kong dollar, daily average",0.166785
9225,2020-01-03,"Hong Kong dollar, daily average",0.16698
9226,2020-01-04,"Hong Kong dollar, daily average",0.0
9227,2020-01-05,"Hong Kong dollar, daily average",0.0
9228,2020-01-06,"Hong Kong dollar, daily average",0.166944
9229,2020-01-07,"Hong Kong dollar, daily average",0.167284
9230,2020-01-08,"Hong Kong dollar, daily average",0.167515
9231,2020-01-09,"Hong Kong dollar, daily average",0.168382
9232,2020-01-10,"Hong Kong dollar, daily average",0.168049
9233,2020-01-11,"Hong Kong dollar, daily average",0.0
9234,2020-01-12,"Hong Kong dollar, daily average",0.0
9235,2020-01-13,"Hong Kong dollar, daily average",0.167891
9236,2020-01-14,"Hong Kong dollar, daily average",0.167954
9237,2020-01-15,"Hong Kong dollar, daily average",0.16793
9238,2020-01-16,"Hong Kong dollar, daily average",0.167837
9239,2020-01-17,"Hong Kong dollar, daily average",0.168152
9240,2020-01-18,"Hong Kong dollar, daily average",0.0
9241,2020-01-19,"Hong Kong dollar, daily average",0.0
9242,2020-01-20,"Hong Kong dollar, daily average",0.168021
9243,2020-01-21,"Hong Kong dollar, daily average",0.168182
9244,2020-01-22,"Hong Kong dollar, daily average",0.168766
9245,2020-01-23,"Hong Kong dollar, daily average",0.1691
9246,2020-01-24,"Hong Kong dollar, daily average",0.169066
9247,2020-01-25,"Hong Kong dollar, daily average",0.0
9248,2020-01-26,"Hong Kong dollar, daily average",0.0
9249,2020-01-27,"Hong Kong dollar, daily average",0.169503
9250,2020-01-28,"Hong Kong dollar, daily average",0.169476
9251,2020-01-29,"Hong Kong dollar, daily average",0.16978
9252,2020-01-30,"Hong Kong dollar, daily average",0.170153
9253,2020-01-31,"Hong Kong dollar, daily average",0.17039
9254,2020-02-01,"Hong Kong dollar, daily average",0.0
9255,2020-02-02,"Hong Kong dollar, daily average",0.0
9256,2020-02-03,"Hong Kong dollar, daily average",0.170915
9257,2020-02-04,"Hong Kong dollar, daily average",0.170967
9258,2020-02-05,"Hong Kong dollar, daily average",0.171172
9259,2020-02-06,"Hong Kong dollar, daily average",0.171187
9260,2020-02-07,"Hong Kong dollar, daily average",0.171338
9261,2020-02-08,"Hong Kong dollar, daily average",0.0
9262,2020-02-09,"Hong Kong dollar, daily average",0.0
9263,2020-02-10,"Hong Kong dollar, daily average",0.171515
9264,2020-02-11,"Hong Kong dollar, daily average",0.171155
9265,2020-02-12,"Hong Kong dollar, daily average",0.170567
9266,2020-02-13,"Hong Kong dollar, daily average",0.170663
9267,2020-02-14,"Hong Kong dollar, daily average",0.170575
9268,2020-02-15,"Hong Kong dollar, daily average",0.0
9269,2020-02-16,"Hong Kong dollar, daily average",0.0
9271,2020-02-18,"Hong Kong dollar, daily average",0.170674
9272,2020-02-19,"Hong Kong dollar, daily average",0.170234
9273,2020-02-20,"Hong Kong dollar, daily average",0.170311
9274,2020-02-21,"Hong Kong dollar, daily average",0.16981
9275,2020-02-22,"Hong Kong dollar, daily average",0.0
9276,2020-02-23,"Hong Kong dollar, daily average",0.0
9277,2020-02-24,"Hong Kong dollar, daily average",0.170353
9278,2020-02-25,"Hong Kong dollar, daily average",0.170483
9279,2020-02-26,"Hong Kong dollar, daily average",0.170739
9280,2020-02-27,"Hong Kong dollar, daily average",0.171431
9281,2020-02-28,"Hong Kong dollar, daily average",0.17229
9282,2020-02-29,"Hong Kong dollar, daily average",0.0
9283,2020-03-01,"Hong Kong dollar, daily average",0.0
9284,2020-03-02,"Hong Kong dollar, daily average",0.171656
9285,2020-03-03,"Hong Kong dollar, daily average",0.17191
9286,2020-03-04,"Hong Kong dollar, daily average",0.172336
9287,2020-03-05,"Hong Kong dollar, daily average",0.172591
9288,2020-03-06,"Hong Kong dollar, daily average",0.17271
9289,2020-03-07,"Hong Kong dollar, daily average",0.0
9290,2020-03-08,"Hong Kong dollar, daily average",0.0
9291,2020-03-09,"Hong Kong dollar, daily average",0.174952
9292,2020-03-10,"Hong Kong dollar, daily average",0.176705
9293,2020-03-11,"Hong Kong dollar, daily average",0.176917
9294,2020-03-12,"Hong Kong dollar, daily average",0.177602
9295,2020-03-13,"Hong Kong dollar, daily average",0.177602
9296,2020-03-14,"Hong Kong dollar, daily average",0.0
9297,2020-03-15,"Hong Kong dollar, daily average",0.0
9298,2020-03-16,"Hong Kong dollar, daily average",0.179757
9299,2020-03-17,"Hong Kong dollar, daily average",0.182564
9300,2020-03-18,"Hong Kong dollar, daily average",0.186635
9301,2020-03-19,"Hong Kong dollar, daily average",0.186703
9302,2020-03-20,"Hong Kong dollar, daily average",0.184763
9303,2020-03-21,"Hong Kong dollar, daily average",0.0
9304,2020-03-22,"Hong Kong dollar, daily average",0.0
9305,2020-03-23,"Hong Kong dollar, daily average",0.186732
9306,2020-03-24,"Hong Kong dollar, daily average",0.18687
9307,2020-03-25,"Hong Kong dollar, daily average",0.184463
9308,2020-03-26,"Hong Kong dollar, daily average",0.181578
9309,2020-03-27,"Hong Kong dollar, daily average",0.181317
9310,2020-03-28,"Hong Kong dollar, daily average",0.0
9311,2020-03-29,"Hong Kong dollar, daily average",0.0
9312,2020-03-30,"Hong Kong dollar, daily average",0.182565
9313,2020-03-31,"Hong Kong dollar, daily average",0.18301
9314,2020-04-01,"Hong Kong dollar, daily average",0.183385
9315,2020-04-02,"Hong Kong dollar, daily average",0.182915
9316,2020-04-03,"Hong Kong dollar, daily average",0.182401
9317,2020-04-04,"Hong Kong dollar, daily average",0.0
9318,2020-04-05,"Hong Kong dollar, daily average",0.0
9319,2020-04-06,"Hong Kong dollar, daily average",0.182233
9320,2020-04-07,"Hong Kong dollar, daily average",0.180405
9321,2020-04-08,"Hong Kong dollar, daily average",0.181033
9322,2020-04-09,"Hong Kong dollar, daily average",0.180375
9324,2020-04-11,"Hong Kong dollar, daily average",0.0
9325,2020-04-12,"Hong Kong dollar, daily average",0.0
9326,2020-04-13,"Hong Kong dollar, daily average",0.17976
9327,2020-04-14,"Hong Kong dollar, daily average",0.179379
9328,2020-04-15,"Hong Kong dollar, daily average",0.181738
9329,2020-04-16,"Hong Kong dollar, daily average",0.182192
9330,2020-04-17,"Hong Kong dollar, daily average",0.181111
9331,2020-04-18,"Hong Kong dollar, daily average",0.0
9332,2020-04-19,"Hong Kong dollar, daily average",0.0
9333,2020-04-20,"Hong Kong dollar, daily average",0.181747
9334,2020-04-21,"Hong Kong dollar, daily average",0.183264
9335,2020-04-22,"Hong Kong dollar, daily average",0.182644
9336,2020-04-23,"Hong Kong dollar, daily average",0.181446
9337,2020-04-24,"Hong Kong dollar, daily average",0.181787
9338,2020-04-25,"Hong Kong dollar, daily average",0.0
9339,2020-04-26,"Hong Kong dollar, daily average",0.0
9340,2020-04-27,"Hong Kong dollar, daily average",0.181322
9341,2020-04-28,"Hong Kong dollar, daily average",0.180347
9342,2020-04-29,"Hong Kong dollar, daily average",0.179623
9343,2020-04-30,"Hong Kong dollar, daily average",0.179445
9344,2020-05-01,"Hong Kong dollar, daily average",0.18144
9345,2020-05-02,"Hong Kong dollar, daily average",0.0
9346,2020-05-03,"Hong Kong dollar, daily average",0.0
9347,2020-05-04,"Hong Kong dollar, daily average",0.181653
9348,2020-05-05,"Hong Kong dollar, daily average",0.180988
9349,2020-05-06,"Hong Kong dollar, daily average",0.182201
9350,2020-05-07,"Hong Kong dollar, daily average",0.180812
9351,2020-05-08,"Hong Kong dollar, daily average",0.17976
9352,2020-05-09,"Hong Kong dollar, daily average",0.0
9353,2020-05-10,"Hong Kong dollar, daily average",0.0
9354,2020-05-11,"Hong Kong dollar, daily average",0.180795
9355,2020-05-12,"Hong Kong dollar, daily average",0.180823
9356,2020-05-13,"Hong Kong dollar, daily average",0.181574
9357,2020-05-14,"Hong Kong dollar, daily average",0.181776
9358,2020-05-15,"Hong Kong dollar, daily average",0.181835
9359,2020-05-16,"Hong Kong dollar, daily average",0.0
9360,2020-05-17,"Hong Kong dollar, daily average",0.0
9362,2020-05-19,"Hong Kong dollar, daily average",0.179245
9363,2020-05-20,"Hong Kong dollar, daily average",0.179252
9364,2020-05-21,"Hong Kong dollar, daily average",0.179697
9365,2020-05-22,"Hong Kong dollar, daily average",0.180691
9366,2020-05-23,"Hong Kong dollar, daily average",0.0
9367,2020-05-24,"Hong Kong dollar, daily average",0.0
9368,2020-05-25,"Hong Kong dollar, daily average",0.180337
9369,2020-05-26,"Hong Kong dollar, daily average",0.178054
9370,2020-05-27,"Hong Kong dollar, daily average",0.177744
9371,2020-05-28,"Hong Kong dollar, daily average",0.177541
9372,2020-05-29,"Hong Kong dollar, daily average",0.17784
9373,2020-05-30,"Hong Kong dollar, daily average",0.0
9374,2020-05-31,"Hong Kong dollar, daily average",0.0
9375,2020-06-01,"Hong Kong dollar, daily average",0.175834
9376,2020-06-02,"Hong Kong dollar, daily average",0.174365
9377,2020-06-03,"Hong Kong dollar, daily average",0.174238
9378,2020-06-04,"Hong Kong dollar, daily average",0.174294
9379,2020-06-05,"Hong Kong dollar, daily average",0.173278
9380,2020-06-06,"Hong Kong dollar, daily average",0.0
9381,2020-06-07,"Hong Kong dollar, daily average",0.0
9382,2020-06-08,"Hong Kong dollar, daily average",0.172677
9383,2020-06-09,"Hong Kong dollar, daily average",0.173195
9384,2020-06-10,"Hong Kong dollar, daily average",0.172767
9385,2020-06-11,"Hong Kong dollar, daily average",0.174875
9386,2020-06-12,"Hong Kong dollar, daily average",0.175425
9387,2020-06-13,"Hong Kong dollar, daily average",0.0
9388,2020-06-14,"Hong Kong dollar, daily average",0.0
9389,2020-06-15,"Hong Kong dollar, daily average",0.175527
9390,2020-06-16,"Hong Kong dollar, daily average",0.174939
9391,2020-06-17,"Hong Kong dollar, daily average",0.174904
9392,2020-06-18,"Hong Kong dollar, daily average",0.17534
9393,2020-06-19,"Hong Kong dollar, daily average",0.175316
9394,2020-06-20,"Hong Kong dollar, daily average",0.0
9395,2020-06-21,"Hong Kong dollar, daily average",0.0
9396,2020-06-22,"Hong Kong dollar, daily average",0.174765
9397,2020-06-23,"Hong Kong dollar, daily average",0.174391
9398,2020-06-24,"Hong Kong dollar, daily average",0.17536
9399,2020-06-25,"Hong Kong dollar, daily average",0.17605
9400,2020-06-26,"Hong Kong dollar, daily average",0.176455
9401,2020-06-27,"Hong Kong dollar, daily average",0.0
9402,2020-06-28,"Hong Kong dollar, daily average",0.0
9403,2020-06-29,"Hong Kong dollar, daily average",0.176534
9404,2020-06-30,"Hong Kong dollar, daily average",0.175833
9406,2020-07-02,"Hong Kong dollar, daily average",0.175299
9407,2020-07-03,"Hong Kong dollar, daily average",0.175035
9408,2020-07-04,"Hong Kong dollar, daily average",0.0
9409,2020-07-05,"Hong Kong dollar, daily average",0.0
9410,2020-07-06,"Hong Kong dollar, daily average",0.17475
9411,2020-07-07,"Hong Kong dollar, daily average",0.175266
9412,2020-07-08,"Hong Kong dollar, daily average",0.174677
9413,2020-07-09,"Hong Kong dollar, daily average",0.174907
9414,2020-07-10,"Hong Kong dollar, daily average",0.175384
9415,2020-07-11,"Hong Kong dollar, daily average",0.0
9416,2020-07-12,"Hong Kong dollar, daily average",0.0
9417,2020-07-13,"Hong Kong dollar, daily average",0.175036
9418,2020-07-14,"Hong Kong dollar, daily average",0.175667
9419,2020-07-15,"Hong Kong dollar, daily average",0.174569
9420,2020-07-16,"Hong Kong dollar, daily average",0.174661
9421,2020-07-17,"Hong Kong dollar, daily average",0.175066
9422,2020-07-18,"Hong Kong dollar, daily average",0.0
9423,2020-07-19,"Hong Kong dollar, daily average",0.0
9424,2020-07-20,"Hong Kong dollar, daily average",0.1747
9425,2020-07-21,"Hong Kong dollar, daily average",0.17347
9426,2020-07-22,"Hong Kong dollar, daily average",0.173129
9427,2020-07-23,"Hong Kong dollar, daily average",0.172768
9428,2020-07-24,"Hong Kong dollar, daily average",0.173142
9429,2020-07-25,"Hong Kong dollar, daily average",0.0
9430,2020-07-26,"Hong Kong dollar, daily average",0.0
9431,2020-07-27,"Hong Kong dollar, daily average",0.172591
9432,2020-07-28,"Hong Kong dollar, daily average",0.17255
9433,2020-07-29,"Hong Kong dollar, daily average",0.172379
9434,2020-07-30,"Hong Kong dollar, daily average",0.173311
9435,2020-07-31,"Hong Kong dollar, daily average",0.172946
9436,2020-08-01,"Hong Kong dollar, daily average",0.0
9437,2020-08-02,"Hong Kong dollar, daily average",0.0
9439,2020-08-04,"Hong Kong dollar, daily average",0.172542
9440,2020-08-05,"Hong Kong dollar, daily average",0.171122
9441,2020-08-06,"Hong Kong dollar, daily average",0.171507
9442,2020-08-07,"Hong Kong dollar, daily average",0.172605
9443,2020-08-08,"Hong Kong dollar, daily average",0.0
9444,2020-08-09,"Hong Kong dollar, daily average",0.0
9445,2020-08-10,"Hong Kong dollar, daily average",0.172305
9446,2020-08-11,"Hong Kong dollar, daily average",0.171497
9447,2020-08-12,"Hong Kong dollar, daily average",0.171
9448,2020-08-13,"Hong Kong dollar, daily average",0.170531
9449,2020-08-14,"Hong Kong dollar, daily average",0.17096
9450,2020-08-15,"Hong Kong dollar, daily average",0.0
9451,2020-08-16,"Hong Kong dollar, daily average",0.0
9452,2020-08-17,"Hong Kong dollar, daily average",0.170402
9453,2020-08-18,"Hong Kong dollar, daily average",0.169931
9454,2020-08-19,"Hong Kong dollar, daily average",0.169945
9455,2020-08-20,"Hong Kong dollar, daily average",0.17026
9456,2020-08-21,"Hong Kong dollar, daily average",0.170378
9457,2020-08-22,"Hong Kong dollar, daily average",0.0
9458,2020-08-23,"Hong Kong dollar, daily average",0.0
9459,2020-08-24,"Hong Kong dollar, daily average",0.170416
9460,2020-08-25,"Hong Kong dollar, daily average",0.170233
9461,2020-08-26,"Hong Kong dollar, daily average",0.16974
9462,2020-08-27,"Hong Kong dollar, daily average",0.169405
9463,2020-08-28,"Hong Kong dollar, daily average",0.168986
9464,2020-08-29,"Hong Kong dollar, daily average",0.0
9465,2020-08-30,"Hong Kong dollar, daily average",0.0
9466,2020-08-31,"Hong Kong dollar, daily average",0.168276
9467,2020-09-01,"Hong Kong dollar, daily average",0.168455
9468,2020-09-02,"Hong Kong dollar, daily average",0.168607
9469,2020-09-03,"Hong Kong dollar, daily average",0.16932
9470,2020-09-04,"Hong Kong dollar, daily average",0.168885
9471,2020-09-05,"Hong Kong dollar, daily average",0.0
9472,2020-09-06,"Hong Kong dollar, daily average",0.0
9474,2020-09-08,"Hong Kong dollar, daily average",0.170196
9475,2020-09-09,"Hong Kong dollar, daily average",0.169958
9476,2020-09-10,"Hong Kong dollar, daily average",0.169825
9477,2020-09-11,"Hong Kong dollar, daily average",0.17014
9478,2020-09-12,"Hong Kong dollar, daily average",0.0
9479,2020-09-13,"Hong Kong dollar, daily average",0.0
9480,2020-09-14,"Hong Kong dollar, daily average",0.169997
9481,2020-09-15,"Hong Kong dollar, daily average",0.170009
9482,2020-09-16,"Hong Kong dollar, daily average",0.169908
9483,2020-09-17,"Hong Kong dollar, daily average",0.170315
9484,2020-09-18,"Hong Kong dollar, daily average",0.170144
9485,2020-09-19,"Hong Kong dollar, daily average",0.0
9486,2020-09-20,"Hong Kong dollar, daily average",0.0
9487,2020-09-21,"Hong Kong dollar, daily average",0.171517
9488,2020-09-22,"Hong Kong dollar, daily average",0.17174
9489,2020-09-23,"Hong Kong dollar, daily average",0.172359
9490,2020-09-24,"Hong Kong dollar, daily average",0.172567
9491,2020-09-25,"Hong Kong dollar, daily average",0.172846
9492,2020-09-26,"Hong Kong dollar, daily average",0.0
9493,2020-09-27,"Hong Kong dollar, daily average",0.0
9494,2020-09-28,"Hong Kong dollar, daily average",0.172619
9495,2020-09-29,"Hong Kong dollar, daily average",0.172781
9496,2020-09-30,"Hong Kong dollar, daily average",0.172118
9497,2020-10-01,"Hong Kong dollar, daily average",0.171505
9498,2020-10-02,"Hong Kong dollar, daily average",0.171738
9499,2020-10-03,"Hong Kong dollar, daily average",0.0
9500,2020-10-04,"Hong Kong dollar, daily average",0.0
9501,2020-10-05,"Hong Kong dollar, daily average",0.171214
9502,2020-10-06,"Hong Kong dollar, daily average",0.171247
9503,2020-10-07,"Hong Kong dollar, daily average",0.17129
9504,2020-10-08,"Hong Kong dollar, daily average",0.170578
9505,2020-10-09,"Hong Kong dollar, daily average",0.169493
9506,2020-10-10,"Hong Kong dollar, daily average",0.0
9507,2020-10-11,"Hong Kong dollar, daily average",0.0
9509,2020-10-13,"Hong Kong dollar, daily average",0.169451
9510,2020-10-14,"Hong Kong dollar, daily average",0.169538
9511,2020-10-15,"Hong Kong dollar, daily average",0.170712
9512,2020-10-16,"Hong Kong dollar, daily average",0.170212
9513,2020-10-17,"Hong Kong dollar, daily average",0.0
9514,2020-10-18,"Hong Kong dollar, daily average",0.0
9515,2020-10-19,"Hong Kong dollar, daily average",0.169876
9516,2020-10-20,"Hong Kong dollar, daily average",0.169517
9517,2020-10-21,"Hong Kong dollar, daily average",0.169315
9518,2020-10-22,"Hong Kong dollar, daily average",0.169579
9519,2020-10-23,"Hong Kong dollar, daily average",0.169552
9520,2020-10-24,"Hong Kong dollar, daily average",0.0
9521,2020-10-25,"Hong Kong dollar, daily average",0.0
9522,2020-10-26,"Hong Kong dollar, daily average",0.170335
9523,2020-10-27,"Hong Kong dollar, daily average",0.169863
9524,2020-10-28,"Hong Kong dollar, daily average",0.171631
9525,2020-10-29,"Hong Kong dollar, daily average",0.172178
9526,2020-10-30,"Hong Kong dollar, daily average",0.171763
9527,2020-10-31,"Hong Kong dollar, daily average",0.0
9528,2020-11-01,"Hong Kong dollar, daily average",0.0
9529,2020-11-02,"Hong Kong dollar, daily average",0.171037
9530,2020-11-03,"Hong Kong dollar, daily average",0.16958
9531,2020-11-04,"Hong Kong dollar, daily average",0.169402
9532,2020-11-05,"Hong Kong dollar, daily average",0.168295
9533,2020-11-06,"Hong Kong dollar, daily average",0.168168
9534,2020-11-07,"Hong Kong dollar, daily average",0.0
9535,2020-11-08,"Hong Kong dollar, daily average",0.0
9536,2020-11-09,"Hong Kong dollar, daily average",0.167279
9537,2020-11-10,"Hong Kong dollar, daily average",0.16788
9539,2020-11-12,"Hong Kong dollar, daily average",0.169237
9540,2020-11-13,"Hong Kong dollar, daily average",0.169568
9541,2020-11-14,"Hong Kong dollar, daily average",0.0
9542,2020-11-15,"Hong Kong dollar, daily average",0.0
9543,2020-11-16,"Hong Kong dollar, daily average",0.168761
9544,2020-11-17,"Hong Kong dollar, daily average",0.1689
9545,2020-11-18,"Hong Kong dollar, daily average",0.168494
9546,2020-11-19,"Hong Kong dollar, daily average",0.168754
9547,2020-11-20,"Hong Kong dollar, daily average",0.168602
9548,2020-11-21,"Hong Kong dollar, daily average",0.0
9549,2020-11-22,"Hong Kong dollar, daily average",0.0
9550,2020-11-23,"Hong Kong dollar, daily average",0.168756
9551,2020-11-24,"Hong Kong dollar, daily average",0.168143
9552,2020-11-25,"Hong Kong dollar, daily average",0.167754
9553,2020-11-26,"Hong Kong dollar, daily average",0.167886
9554,2020-11-27,"Hong Kong dollar, daily average",0.167532
9555,2020-11-28,"Hong Kong dollar, daily average",0.0
9556,2020-11-29,"Hong Kong dollar, daily average",0.0
9557,2020-11-30,"Hong Kong dollar, daily average",0.167246
9558,2020-12-01,"Hong Kong dollar, daily average",0.167084
9559,2020-12-02,"Hong Kong dollar, daily average",0.166846
9560,2020-12-03,"Hong Kong dollar, daily average",0.166165
9561,2020-12-04,"Hong Kong dollar, daily average",0.165165
9562,2020-12-05,"Hong Kong dollar, daily average",0.0
9563,2020-12-06,"Hong Kong dollar, daily average",0.0
9564,2020-12-07,"Hong Kong dollar, daily average",0.165161
9565,2020-12-08,"Hong Kong dollar, daily average",0.165242
9566,2020-12-09,"Hong Kong dollar, daily average",0.165164
9567,2020-12-10,"Hong Kong dollar, daily average",0.164282
9568,2020-12-11,"Hong Kong dollar, daily average",0.164727
9569,2020-12-12,"Hong Kong dollar, daily average",0.0
9570,2020-12-13,"Hong Kong dollar, daily average",0.0
9571,2020-12-14,"Hong Kong dollar, daily average",0.164573
9572,2020-12-15,"Hong Kong dollar, daily average",0.164117
9573,2020-12-16,"Hong Kong dollar, daily average",0.164513
9574,2020-12-17,"Hong Kong dollar, daily average",0.164058
9575,2020-12-18,"Hong Kong dollar, daily average",0.164796
9576,2020-12-19,"Hong Kong dollar, daily average",0.0
9577,2020-12-20,"Hong Kong dollar, daily average",0.0
9578,2020-12-21,"Hong Kong dollar, daily average",0.165736
9579,2020-12-22,"Hong Kong dollar, daily average",0.166497
9580,2020-12-23,"Hong Kong dollar, daily average",0.165825
9581,2020-12-24,"Hong Kong dollar, daily average",0.165552
