,Date,Currency,Value
46817,2022-05-10,"U.K. pound sterling, daily average",1.6031
46818,2022-05-11,"U.K. pound sterling, daily average",1.5967
46819,2022-05-12,"U.K. pound sterling, daily average",1.5914
46820,2022-05-13,"U.K. pound sterling, daily average",1.5828
46823,2022-05-16,"U.K. pound sterling, daily average",1.5819
46824,2022-05-17,"U.K. pound sterling, daily average",1.6012
46825,2022-05-18,"U.K. pound sterling, daily average",1.5908
46826,2022-05-19,"U.K. pound sterling, daily average",1.5992
46827,2022-05-20,"U.K. pound sterling, daily average",1.6005
46831,2022-05-24,"U.K. pound sterling, daily average",1.6059
46832,2022-05-25,"U.K. pound sterling, daily average",1.6096
46833,2022-05-26,"U.K. pound sterling, daily average",1.6093
46834,2022-05-27,"U.K. pound sterling, daily average",1.6078
46837,2022-05-30,"U.K. pound sterling, daily average",1.6016
46838,2022-05-31,"U.K. pound sterling, daily average",1.5937
46839,2022-06-01,"U.K. pound sterling, daily average",1.581
46840,2022-06-02,"U.K. pound sterling, daily average",1.5824
46841,2022-06-03,"U.K. pound sterling, daily average",1.5747
46844,2022-06-06,"U.K. pound sterling, daily average",1.5758
46845,2022-06-07,"U.K. pound sterling, daily average",1.5771
46846,2022-06-08,"U.K. pound sterling, daily average",1.5732
46847,2022-06-09,"U.K. pound sterling, daily average",1.5834
46848,2022-06-10,"U.K. pound sterling, daily average",1.5769
46851,2022-06-13,"U.K. pound sterling, daily average",1.5645
46852,2022-06-14,"U.K. pound sterling, daily average",1.555
46853,2022-06-15,"U.K. pound sterling, daily average",1.565
46854,2022-06-16,"U.K. pound sterling, daily average",1.5915
46855,2022-06-17,"U.K. pound sterling, daily average",1.5927
46858,2022-06-20,"U.K. pound sterling, daily average",1.5912
46859,2022-06-21,"U.K. pound sterling, daily average",1.5867
46860,2022-06-22,"U.K. pound sterling, daily average",1.5884
46861,2022-06-23,"U.K. pound sterling, daily average",1.59
46862,2022-06-24,"U.K. pound sterling, daily average",1.5879
46865,2022-06-27,"U.K. pound sterling, daily average",1.5827
46866,2022-06-28,"U.K. pound sterling, daily average",1.5696
46867,2022-06-29,"U.K. pound sterling, daily average",1.5624
46868,2022-06-30,"U.K. pound sterling, daily average",1.5668
46872,2022-07-04,"U.K. pound sterling, daily average",1.5595
46873,2022-07-05,"U.K. pound sterling, daily average",1.5571
46874,2022-07-06,"U.K. pound sterling, daily average",1.5543
46875,2022-07-07,"U.K. pound sterling, daily average",1.5583
46876,2022-07-08,"U.K. pound sterling, daily average",1.5584
46879,2022-07-11,"U.K. pound sterling, daily average",1.5468
46880,2022-07-12,"U.K. pound sterling, daily average",1.5471
46881,2022-07-13,"U.K. pound sterling, daily average",1.5448
46882,2022-07-14,"U.K. pound sterling, daily average",1.5513
46883,2022-07-15,"U.K. pound sterling, daily average",1.5453
46886,2022-07-18,"U.K. pound sterling, daily average",1.551
46887,2022-07-19,"U.K. pound sterling, daily average",1.5499
46888,2022-07-20,"U.K. pound sterling, daily average",1.5431
46889,2022-07-21,"U.K. pound sterling, daily average",1.5414
46890,2022-07-22,"U.K. pound sterling, daily average",1.5452
46893,2022-07-25,"U.K. pound sterling, daily average",1.5492
