,Date,Currency,Value
12661,2018-04-15,"Indonesian rupiah, daily average",0.0
12662,2018-04-16,"Indonesian rupiah, daily average",9.1e-05
12663,2018-04-17,"Indonesian rupiah, daily average",9.1e-05
12664,2018-04-18,"Indonesian rupiah, daily average",9.2e-05
12665,2018-04-19,"Indonesian rupiah, daily average",9.2e-05
12666,2018-04-20,"Indonesian rupiah, daily average",9.2e-05
12667,2018-04-21,"Indonesian rupiah, daily average",0.0
12668,2018-04-22,"Indonesian rupiah, daily average",0.0
12669,2018-04-23,"Indonesian rupiah, daily average",9.2e-05
12670,2018-04-24,"Indonesian rupiah, daily average",9.2e-05
12671,2018-04-25,"Indonesian rupiah, daily average",9.2e-05
12672,2018-04-26,"Indonesian rupiah, daily average",9.3e-05
12673,2018-04-27,"Indonesian rupiah, daily average",9.3e-05
12674,2018-04-28,"Indonesian rupiah, daily average",0.0
12675,2018-04-29,"Indonesian rupiah, daily average",0.0
12676,2018-04-30,"Indonesian rupiah, daily average",9.2e-05
12677,2018-05-01,"Indonesian rupiah, daily average",9.2e-05
12678,2018-05-02,"Indonesian rupiah, daily average",9.2e-05
12679,2018-05-03,"Indonesian rupiah, daily average",9.2e-05
12680,2018-05-04,"Indonesian rupiah, daily average",9.2e-05
12681,2018-05-05,"Indonesian rupiah, daily average",0.0
12682,2018-05-06,"Indonesian rupiah, daily average",0.0
12683,2018-05-07,"Indonesian rupiah, daily average",9.2e-05
12684,2018-05-08,"Indonesian rupiah, daily average",9.2e-05
12685,2018-05-09,"Indonesian rupiah, daily average",9.1e-05
12686,2018-05-10,"Indonesian rupiah, daily average",9.1e-05
12687,2018-05-11,"Indonesian rupiah, daily average",9.2e-05
12688,2018-05-12,"Indonesian rupiah, daily average",0.0
12689,2018-05-13,"Indonesian rupiah, daily average",0.0
12690,2018-05-14,"Indonesian rupiah, daily average",9.1e-05
12691,2018-05-15,"Indonesian rupiah, daily average",9.2e-05
12692,2018-05-16,"Indonesian rupiah, daily average",9.1e-05
12693,2018-05-17,"Indonesian rupiah, daily average",9.1e-05
12694,2018-05-18,"Indonesian rupiah, daily average",9.1e-05
12695,2018-05-19,"Indonesian rupiah, daily average",0.0
12696,2018-05-20,"Indonesian rupiah, daily average",0.0
12698,2018-05-22,"Indonesian rupiah, daily average",9e-05
12699,2018-05-23,"Indonesian rupiah, daily average",9.1e-05
12700,2018-05-24,"Indonesian rupiah, daily average",9.1e-05
12701,2018-05-25,"Indonesian rupiah, daily average",9.2e-05
12702,2018-05-26,"Indonesian rupiah, daily average",0.0
12703,2018-05-27,"Indonesian rupiah, daily average",0.0
12704,2018-05-28,"Indonesian rupiah, daily average",9.3e-05
12705,2018-05-29,"Indonesian rupiah, daily average",9.3e-05
12706,2018-05-30,"Indonesian rupiah, daily average",9.2e-05
12707,2018-05-31,"Indonesian rupiah, daily average",9.3e-05
12708,2018-06-01,"Indonesian rupiah, daily average",9.3e-05
12709,2018-06-02,"Indonesian rupiah, daily average",0.0
12710,2018-06-03,"Indonesian rupiah, daily average",0.0
12711,2018-06-04,"Indonesian rupiah, daily average",9.3e-05
12712,2018-06-05,"Indonesian rupiah, daily average",9.4e-05
12713,2018-06-06,"Indonesian rupiah, daily average",9.3e-05
12714,2018-06-07,"Indonesian rupiah, daily average",9.4e-05
12715,2018-06-08,"Indonesian rupiah, daily average",9.3e-05
12716,2018-06-09,"Indonesian rupiah, daily average",0.0
12717,2018-06-10,"Indonesian rupiah, daily average",0.0
12718,2018-06-11,"Indonesian rupiah, daily average",9.3e-05
12719,2018-06-12,"Indonesian rupiah, daily average",9.3e-05
12720,2018-06-13,"Indonesian rupiah, daily average",9.3e-05
12721,2018-06-14,"Indonesian rupiah, daily average",9.4e-05
12722,2018-06-15,"Indonesian rupiah, daily average",9.5e-05
12723,2018-06-16,"Indonesian rupiah, daily average",0.0
12724,2018-06-17,"Indonesian rupiah, daily average",0.0
12725,2018-06-18,"Indonesian rupiah, daily average",9.5e-05
12726,2018-06-19,"Indonesian rupiah, daily average",9.5e-05
12727,2018-06-20,"Indonesian rupiah, daily average",9.5e-05
12728,2018-06-21,"Indonesian rupiah, daily average",9.4e-05
12729,2018-06-22,"Indonesian rupiah, daily average",9.5e-05
12730,2018-06-23,"Indonesian rupiah, daily average",0.0
12731,2018-06-24,"Indonesian rupiah, daily average",0.0
12732,2018-06-25,"Indonesian rupiah, daily average",9.4e-05
12733,2018-06-26,"Indonesian rupiah, daily average",9.4e-05
12734,2018-06-27,"Indonesian rupiah, daily average",9.4e-05
12735,2018-06-28,"Indonesian rupiah, daily average",9.2e-05
12736,2018-06-29,"Indonesian rupiah, daily average",9.2e-05
12737,2018-06-30,"Indonesian rupiah, daily average",0.0
12738,2018-07-01,"Indonesian rupiah, daily average",0.0
12740,2018-07-03,"Indonesian rupiah, daily average",9.1e-05
12741,2018-07-04,"Indonesian rupiah, daily average",9.2e-05
12742,2018-07-05,"Indonesian rupiah, daily average",9.1e-05
12743,2018-07-06,"Indonesian rupiah, daily average",9.1e-05
12744,2018-07-07,"Indonesian rupiah, daily average",0.0
12745,2018-07-08,"Indonesian rupiah, daily average",0.0
12746,2018-07-09,"Indonesian rupiah, daily average",9.1e-05
12747,2018-07-10,"Indonesian rupiah, daily average",9.1e-05
12748,2018-07-11,"Indonesian rupiah, daily average",9.1e-05
12749,2018-07-12,"Indonesian rupiah, daily average",9.2e-05
12750,2018-07-13,"Indonesian rupiah, daily average",9.2e-05
12751,2018-07-14,"Indonesian rupiah, daily average",0.0
12752,2018-07-15,"Indonesian rupiah, daily average",0.0
12753,2018-07-16,"Indonesian rupiah, daily average",9.1e-05
12754,2018-07-17,"Indonesian rupiah, daily average",9.2e-05
12755,2018-07-18,"Indonesian rupiah, daily average",9.2e-05
12756,2018-07-19,"Indonesian rupiah, daily average",9.2e-05
12757,2018-07-20,"Indonesian rupiah, daily average",9.1e-05
12758,2018-07-21,"Indonesian rupiah, daily average",0.0
12759,2018-07-22,"Indonesian rupiah, daily average",0.0
12760,2018-07-23,"Indonesian rupiah, daily average",9.1e-05
12761,2018-07-24,"Indonesian rupiah, daily average",9.1e-05
12762,2018-07-25,"Indonesian rupiah, daily average",9.1e-05
12763,2018-07-26,"Indonesian rupiah, daily average",9e-05
12764,2018-07-27,"Indonesian rupiah, daily average",9.1e-05
12765,2018-07-28,"Indonesian rupiah, daily average",0.0
12766,2018-07-29,"Indonesian rupiah, daily average",0.0
12767,2018-07-30,"Indonesian rupiah, daily average",9e-05
12768,2018-07-31,"Indonesian rupiah, daily average",9e-05
12769,2018-08-01,"Indonesian rupiah, daily average",9e-05
12770,2018-08-02,"Indonesian rupiah, daily average",9e-05
12771,2018-08-03,"Indonesian rupiah, daily average",9e-05
12772,2018-08-04,"Indonesian rupiah, daily average",0.0
12773,2018-08-05,"Indonesian rupiah, daily average",0.0
12775,2018-08-07,"Indonesian rupiah, daily average",9e-05
12776,2018-08-08,"Indonesian rupiah, daily average",9e-05
12777,2018-08-09,"Indonesian rupiah, daily average",9e-05
12778,2018-08-10,"Indonesian rupiah, daily average",9.1e-05
12779,2018-08-11,"Indonesian rupiah, daily average",0.0
12780,2018-08-12,"Indonesian rupiah, daily average",0.0
12781,2018-08-13,"Indonesian rupiah, daily average",9e-05
12782,2018-08-14,"Indonesian rupiah, daily average",9e-05
12783,2018-08-15,"Indonesian rupiah, daily average",9e-05
12784,2018-08-16,"Indonesian rupiah, daily average",9e-05
12785,2018-08-17,"Indonesian rupiah, daily average",9e-05
12786,2018-08-18,"Indonesian rupiah, daily average",0.0
12787,2018-08-19,"Indonesian rupiah, daily average",0.0
12788,2018-08-20,"Indonesian rupiah, daily average",9e-05
12789,2018-08-21,"Indonesian rupiah, daily average",8.9e-05
12790,2018-08-22,"Indonesian rupiah, daily average",8.9e-05
12791,2018-08-23,"Indonesian rupiah, daily average",8.9e-05
12792,2018-08-24,"Indonesian rupiah, daily average",8.9e-05
12793,2018-08-25,"Indonesian rupiah, daily average",0.0
12794,2018-08-26,"Indonesian rupiah, daily average",0.0
12795,2018-08-27,"Indonesian rupiah, daily average",8.9e-05
12796,2018-08-28,"Indonesian rupiah, daily average",8.8e-05
12797,2018-08-29,"Indonesian rupiah, daily average",8.8e-05
12798,2018-08-30,"Indonesian rupiah, daily average",8.8e-05
12799,2018-08-31,"Indonesian rupiah, daily average",8.9e-05
12800,2018-09-01,"Indonesian rupiah, daily average",0.0
12801,2018-09-02,"Indonesian rupiah, daily average",0.0
12803,2018-09-04,"Indonesian rupiah, daily average",8.8e-05
12804,2018-09-05,"Indonesian rupiah, daily average",8.8e-05
12805,2018-09-06,"Indonesian rupiah, daily average",8.9e-05
12806,2018-09-07,"Indonesian rupiah, daily average",8.9e-05
12807,2018-09-08,"Indonesian rupiah, daily average",0.0
12808,2018-09-09,"Indonesian rupiah, daily average",0.0
12809,2018-09-10,"Indonesian rupiah, daily average",8.9e-05
12810,2018-09-11,"Indonesian rupiah, daily average",8.8e-05
12811,2018-09-12,"Indonesian rupiah, daily average",8.8e-05
12812,2018-09-13,"Indonesian rupiah, daily average",8.8e-05
12813,2018-09-14,"Indonesian rupiah, daily average",8.8e-05
12814,2018-09-15,"Indonesian rupiah, daily average",0.0
12815,2018-09-16,"Indonesian rupiah, daily average",0.0
12816,2018-09-17,"Indonesian rupiah, daily average",8.8e-05
12817,2018-09-18,"Indonesian rupiah, daily average",8.7e-05
12818,2018-09-19,"Indonesian rupiah, daily average",8.7e-05
12819,2018-09-20,"Indonesian rupiah, daily average",8.7e-05
12820,2018-09-21,"Indonesian rupiah, daily average",8.7e-05
12821,2018-09-22,"Indonesian rupiah, daily average",0.0
12822,2018-09-23,"Indonesian rupiah, daily average",0.0
12823,2018-09-24,"Indonesian rupiah, daily average",8.7e-05
12824,2018-09-25,"Indonesian rupiah, daily average",8.7e-05
12825,2018-09-26,"Indonesian rupiah, daily average",8.7e-05
12826,2018-09-27,"Indonesian rupiah, daily average",8.7e-05
12827,2018-09-28,"Indonesian rupiah, daily average",8.7e-05
12828,2018-09-29,"Indonesian rupiah, daily average",0.0
12829,2018-09-30,"Indonesian rupiah, daily average",0.0
12830,2018-10-01,"Indonesian rupiah, daily average",8.6e-05
12831,2018-10-02,"Indonesian rupiah, daily average",8.5e-05
12832,2018-10-03,"Indonesian rupiah, daily average",8.5e-05
12833,2018-10-04,"Indonesian rupiah, daily average",8.5e-05
12834,2018-10-05,"Indonesian rupiah, daily average",8.5e-05
12835,2018-10-06,"Indonesian rupiah, daily average",0.0
12836,2018-10-07,"Indonesian rupiah, daily average",0.0
12838,2018-10-09,"Indonesian rupiah, daily average",8.5e-05
12839,2018-10-10,"Indonesian rupiah, daily average",8.5e-05
12840,2018-10-11,"Indonesian rupiah, daily average",8.6e-05
12841,2018-10-12,"Indonesian rupiah, daily average",8.6e-05
12842,2018-10-13,"Indonesian rupiah, daily average",0.0
12843,2018-10-14,"Indonesian rupiah, daily average",0.0
12844,2018-10-15,"Indonesian rupiah, daily average",8.5e-05
12845,2018-10-16,"Indonesian rupiah, daily average",8.5e-05
12846,2018-10-17,"Indonesian rupiah, daily average",8.6e-05
12847,2018-10-18,"Indonesian rupiah, daily average",8.6e-05
12848,2018-10-19,"Indonesian rupiah, daily average",8.6e-05
12849,2018-10-20,"Indonesian rupiah, daily average",0.0
12850,2018-10-21,"Indonesian rupiah, daily average",0.0
12851,2018-10-22,"Indonesian rupiah, daily average",8.6e-05
12852,2018-10-23,"Indonesian rupiah, daily average",8.6e-05
12853,2018-10-24,"Indonesian rupiah, daily average",8.6e-05
12854,2018-10-25,"Indonesian rupiah, daily average",8.6e-05
12855,2018-10-26,"Indonesian rupiah, daily average",8.6e-05
12856,2018-10-27,"Indonesian rupiah, daily average",0.0
12857,2018-10-28,"Indonesian rupiah, daily average",0.0
12858,2018-10-29,"Indonesian rupiah, daily average",8.6e-05
12859,2018-10-30,"Indonesian rupiah, daily average",8.6e-05
12860,2018-10-31,"Indonesian rupiah, daily average",8.6e-05
12861,2018-11-01,"Indonesian rupiah, daily average",8.7e-05
12862,2018-11-02,"Indonesian rupiah, daily average",8.8e-05
12863,2018-11-03,"Indonesian rupiah, daily average",0.0
12864,2018-11-04,"Indonesian rupiah, daily average",0.0
12865,2018-11-05,"Indonesian rupiah, daily average",8.7e-05
12866,2018-11-06,"Indonesian rupiah, daily average",8.9e-05
12867,2018-11-07,"Indonesian rupiah, daily average",9e-05
12868,2018-11-08,"Indonesian rupiah, daily average",9e-05
12869,2018-11-09,"Indonesian rupiah, daily average",9e-05
12870,2018-11-10,"Indonesian rupiah, daily average",0.0
12871,2018-11-11,"Indonesian rupiah, daily average",0.0
12873,2018-11-13,"Indonesian rupiah, daily average",8.9e-05
12874,2018-11-14,"Indonesian rupiah, daily average",9e-05
12875,2018-11-15,"Indonesian rupiah, daily average",9e-05
12876,2018-11-16,"Indonesian rupiah, daily average",9e-05
12877,2018-11-17,"Indonesian rupiah, daily average",0.0
12878,2018-11-18,"Indonesian rupiah, daily average",0.0
12879,2018-11-19,"Indonesian rupiah, daily average",9e-05
12880,2018-11-20,"Indonesian rupiah, daily average",9.1e-05
12881,2018-11-21,"Indonesian rupiah, daily average",9.1e-05
12882,2018-11-22,"Indonesian rupiah, daily average",9.1e-05
12883,2018-11-23,"Indonesian rupiah, daily average",9.1e-05
12884,2018-11-24,"Indonesian rupiah, daily average",0.0
12885,2018-11-25,"Indonesian rupiah, daily average",0.0
12886,2018-11-26,"Indonesian rupiah, daily average",9.1e-05
12887,2018-11-27,"Indonesian rupiah, daily average",9.2e-05
12888,2018-11-28,"Indonesian rupiah, daily average",9.2e-05
12889,2018-11-29,"Indonesian rupiah, daily average",9.2e-05
12890,2018-11-30,"Indonesian rupiah, daily average",9.3e-05
12891,2018-12-01,"Indonesian rupiah, daily average",0.0
12892,2018-12-02,"Indonesian rupiah, daily average",0.0
12893,2018-12-03,"Indonesian rupiah, daily average",9.3e-05
12894,2018-12-04,"Indonesian rupiah, daily average",9.2e-05
12895,2018-12-05,"Indonesian rupiah, daily average",9.3e-05
12896,2018-12-06,"Indonesian rupiah, daily average",9.2e-05
12897,2018-12-07,"Indonesian rupiah, daily average",9.2e-05
12898,2018-12-08,"Indonesian rupiah, daily average",0.0
12899,2018-12-09,"Indonesian rupiah, daily average",0.0
12900,2018-12-10,"Indonesian rupiah, daily average",9.2e-05
12901,2018-12-11,"Indonesian rupiah, daily average",9.2e-05
12902,2018-12-12,"Indonesian rupiah, daily average",9.1e-05
12903,2018-12-13,"Indonesian rupiah, daily average",9.2e-05
12904,2018-12-14,"Indonesian rupiah, daily average",9.2e-05
12905,2018-12-15,"Indonesian rupiah, daily average",0.0
12906,2018-12-16,"Indonesian rupiah, daily average",0.0
12907,2018-12-17,"Indonesian rupiah, daily average",9.2e-05
12908,2018-12-18,"Indonesian rupiah, daily average",9.3e-05
12909,2018-12-19,"Indonesian rupiah, daily average",9.3e-05
12910,2018-12-20,"Indonesian rupiah, daily average",9.3e-05
12911,2018-12-21,"Indonesian rupiah, daily average",9.3e-05
12912,2018-12-22,"Indonesian rupiah, daily average",0.0
12913,2018-12-23,"Indonesian rupiah, daily average",0.0
12914,2018-12-24,"Indonesian rupiah, daily average",9.3e-05
12917,2018-12-27,"Indonesian rupiah, daily average",9.4e-05
12918,2018-12-28,"Indonesian rupiah, daily average",9.4e-05
12919,2018-12-29,"Indonesian rupiah, daily average",0.0
12920,2018-12-30,"Indonesian rupiah, daily average",0.0
12921,2018-12-31,"Indonesian rupiah, daily average",9.5e-05
12923,2019-01-02,"Indonesian rupiah, daily average",9.4e-05
12924,2019-01-03,"Indonesian rupiah, daily average",9.4e-05
12925,2019-01-04,"Indonesian rupiah, daily average",9.4e-05
12926,2019-01-05,"Indonesian rupiah, daily average",0.0
12927,2019-01-06,"Indonesian rupiah, daily average",0.0
12928,2019-01-07,"Indonesian rupiah, daily average",9.4e-05
12929,2019-01-08,"Indonesian rupiah, daily average",9.4e-05
12930,2019-01-09,"Indonesian rupiah, daily average",9.4e-05
12931,2019-01-10,"Indonesian rupiah, daily average",9.4e-05
12932,2019-01-11,"Indonesian rupiah, daily average",9.4e-05
12933,2019-01-12,"Indonesian rupiah, daily average",0.0
12934,2019-01-13,"Indonesian rupiah, daily average",0.0
12935,2019-01-14,"Indonesian rupiah, daily average",9.4e-05
12936,2019-01-15,"Indonesian rupiah, daily average",9.4e-05
12937,2019-01-16,"Indonesian rupiah, daily average",9.4e-05
12938,2019-01-17,"Indonesian rupiah, daily average",9.4e-05
12939,2019-01-18,"Indonesian rupiah, daily average",9.4e-05
12940,2019-01-19,"Indonesian rupiah, daily average",0.0
12941,2019-01-20,"Indonesian rupiah, daily average",0.0
12942,2019-01-21,"Indonesian rupiah, daily average",9.3e-05
12943,2019-01-22,"Indonesian rupiah, daily average",9.4e-05
12944,2019-01-23,"Indonesian rupiah, daily average",9.4e-05
12945,2019-01-24,"Indonesian rupiah, daily average",9.4e-05
12946,2019-01-25,"Indonesian rupiah, daily average",9.4e-05
12947,2019-01-26,"Indonesian rupiah, daily average",0.0
12948,2019-01-27,"Indonesian rupiah, daily average",0.0
12949,2019-01-28,"Indonesian rupiah, daily average",9.4e-05
12950,2019-01-29,"Indonesian rupiah, daily average",9.4e-05
12951,2019-01-30,"Indonesian rupiah, daily average",9.3e-05
12952,2019-01-31,"Indonesian rupiah, daily average",9.4e-05
12953,2019-02-01,"Indonesian rupiah, daily average",9.4e-05
12954,2019-02-02,"Indonesian rupiah, daily average",0.0
12955,2019-02-03,"Indonesian rupiah, daily average",0.0
12956,2019-02-04,"Indonesian rupiah, daily average",9.4e-05
12957,2019-02-05,"Indonesian rupiah, daily average",9.4e-05
12958,2019-02-06,"Indonesian rupiah, daily average",9.5e-05
12959,2019-02-07,"Indonesian rupiah, daily average",9.5e-05
12960,2019-02-08,"Indonesian rupiah, daily average",9.5e-05
12961,2019-02-09,"Indonesian rupiah, daily average",0.0
12962,2019-02-10,"Indonesian rupiah, daily average",0.0
12963,2019-02-11,"Indonesian rupiah, daily average",9.5e-05
12964,2019-02-12,"Indonesian rupiah, daily average",9.4e-05
12965,2019-02-13,"Indonesian rupiah, daily average",9.4e-05
12966,2019-02-14,"Indonesian rupiah, daily average",9.4e-05
12967,2019-02-15,"Indonesian rupiah, daily average",9.4e-05
12968,2019-02-16,"Indonesian rupiah, daily average",0.0
12969,2019-02-17,"Indonesian rupiah, daily average",0.0
12971,2019-02-19,"Indonesian rupiah, daily average",9.4e-05
12972,2019-02-20,"Indonesian rupiah, daily average",9.4e-05
12973,2019-02-21,"Indonesian rupiah, daily average",9.4e-05
12974,2019-02-22,"Indonesian rupiah, daily average",9.4e-05
12975,2019-02-23,"Indonesian rupiah, daily average",0.0
12976,2019-02-24,"Indonesian rupiah, daily average",0.0
12977,2019-02-25,"Indonesian rupiah, daily average",9.4e-05
12978,2019-02-26,"Indonesian rupiah, daily average",9.4e-05
12979,2019-02-27,"Indonesian rupiah, daily average",9.4e-05
12980,2019-02-28,"Indonesian rupiah, daily average",9.4e-05
12981,2019-03-01,"Indonesian rupiah, daily average",9.4e-05
12982,2019-03-02,"Indonesian rupiah, daily average",0.0
12983,2019-03-03,"Indonesian rupiah, daily average",0.0
12984,2019-03-04,"Indonesian rupiah, daily average",9.4e-05
12985,2019-03-05,"Indonesian rupiah, daily average",9.5e-05
12986,2019-03-06,"Indonesian rupiah, daily average",9.5e-05
12987,2019-03-07,"Indonesian rupiah, daily average",9.5e-05
12988,2019-03-08,"Indonesian rupiah, daily average",9.4e-05
12989,2019-03-09,"Indonesian rupiah, daily average",0.0
12990,2019-03-10,"Indonesian rupiah, daily average",0.0
12991,2019-03-11,"Indonesian rupiah, daily average",9.4e-05
12992,2019-03-12,"Indonesian rupiah, daily average",9.4e-05
12993,2019-03-13,"Indonesian rupiah, daily average",9.3e-05
12994,2019-03-14,"Indonesian rupiah, daily average",9.3e-05
12995,2019-03-15,"Indonesian rupiah, daily average",9.4e-05
12996,2019-03-16,"Indonesian rupiah, daily average",0.0
12997,2019-03-17,"Indonesian rupiah, daily average",0.0
12998,2019-03-18,"Indonesian rupiah, daily average",9.4e-05
12999,2019-03-19,"Indonesian rupiah, daily average",9.3e-05
13000,2019-03-20,"Indonesian rupiah, daily average",9.4e-05
13001,2019-03-21,"Indonesian rupiah, daily average",9.5e-05
13002,2019-03-22,"Indonesian rupiah, daily average",9.5e-05
13003,2019-03-23,"Indonesian rupiah, daily average",0.0
13004,2019-03-24,"Indonesian rupiah, daily average",0.0
13005,2019-03-25,"Indonesian rupiah, daily average",9.5e-05
13006,2019-03-26,"Indonesian rupiah, daily average",9.4e-05
13007,2019-03-27,"Indonesian rupiah, daily average",9.4e-05
13008,2019-03-28,"Indonesian rupiah, daily average",9.4e-05
13009,2019-03-29,"Indonesian rupiah, daily average",9.4e-05
13010,2019-03-30,"Indonesian rupiah, daily average",0.0
13011,2019-03-31,"Indonesian rupiah, daily average",0.0
13012,2019-04-01,"Indonesian rupiah, daily average",9.4e-05
13013,2019-04-02,"Indonesian rupiah, daily average",9.4e-05
13014,2019-04-03,"Indonesian rupiah, daily average",9.4e-05
13015,2019-04-04,"Indonesian rupiah, daily average",9.4e-05
13016,2019-04-05,"Indonesian rupiah, daily average",9.5e-05
13017,2019-04-06,"Indonesian rupiah, daily average",0.0
13018,2019-04-07,"Indonesian rupiah, daily average",0.0
13019,2019-04-08,"Indonesian rupiah, daily average",9.4e-05
13020,2019-04-09,"Indonesian rupiah, daily average",9.4e-05
13021,2019-04-10,"Indonesian rupiah, daily average",9.4e-05
13022,2019-04-11,"Indonesian rupiah, daily average",9.5e-05
13023,2019-04-12,"Indonesian rupiah, daily average",9.5e-05
13024,2019-04-13,"Indonesian rupiah, daily average",0.0
13025,2019-04-14,"Indonesian rupiah, daily average",0.0
13026,2019-04-15,"Indonesian rupiah, daily average",9.5e-05
13027,2019-04-16,"Indonesian rupiah, daily average",9.5e-05
13028,2019-04-17,"Indonesian rupiah, daily average",9.5e-05
13029,2019-04-18,"Indonesian rupiah, daily average",9.5e-05
13031,2019-04-20,"Indonesian rupiah, daily average",0.0
13032,2019-04-21,"Indonesian rupiah, daily average",0.0
13033,2019-04-22,"Indonesian rupiah, daily average",9.5e-05
13034,2019-04-23,"Indonesian rupiah, daily average",9.5e-05
13035,2019-04-24,"Indonesian rupiah, daily average",9.6e-05
13036,2019-04-25,"Indonesian rupiah, daily average",9.5e-05
13037,2019-04-26,"Indonesian rupiah, daily average",9.5e-05
13038,2019-04-27,"Indonesian rupiah, daily average",0.0
13039,2019-04-28,"Indonesian rupiah, daily average",0.0
13040,2019-04-29,"Indonesian rupiah, daily average",9.5e-05
13041,2019-04-30,"Indonesian rupiah, daily average",9.4e-05
13042,2019-05-01,"Indonesian rupiah, daily average",9.4e-05
13043,2019-05-02,"Indonesian rupiah, daily average",9.4e-05
13044,2019-05-03,"Indonesian rupiah, daily average",9.4e-05
13045,2019-05-04,"Indonesian rupiah, daily average",0.0
13046,2019-05-05,"Indonesian rupiah, daily average",0.0
13047,2019-05-06,"Indonesian rupiah, daily average",9.4e-05
13048,2019-05-07,"Indonesian rupiah, daily average",9.4e-05
13049,2019-05-08,"Indonesian rupiah, daily average",9.4e-05
13050,2019-05-09,"Indonesian rupiah, daily average",9.4e-05
13051,2019-05-10,"Indonesian rupiah, daily average",9.4e-05
13052,2019-05-11,"Indonesian rupiah, daily average",0.0
13053,2019-05-12,"Indonesian rupiah, daily average",0.0
13054,2019-05-13,"Indonesian rupiah, daily average",9.3e-05
13055,2019-05-14,"Indonesian rupiah, daily average",9.3e-05
13056,2019-05-15,"Indonesian rupiah, daily average",9.3e-05
13057,2019-05-16,"Indonesian rupiah, daily average",9.3e-05
13058,2019-05-17,"Indonesian rupiah, daily average",9.3e-05
13059,2019-05-18,"Indonesian rupiah, daily average",0.0
13060,2019-05-19,"Indonesian rupiah, daily average",0.0
13062,2019-05-21,"Indonesian rupiah, daily average",9.3e-05
13063,2019-05-22,"Indonesian rupiah, daily average",9.2e-05
13064,2019-05-23,"Indonesian rupiah, daily average",9.3e-05
13065,2019-05-24,"Indonesian rupiah, daily average",9.3e-05
13066,2019-05-25,"Indonesian rupiah, daily average",0.0
13067,2019-05-26,"Indonesian rupiah, daily average",0.0
13068,2019-05-27,"Indonesian rupiah, daily average",9.3e-05
13069,2019-05-28,"Indonesian rupiah, daily average",9.4e-05
13070,2019-05-29,"Indonesian rupiah, daily average",9.4e-05
13071,2019-05-30,"Indonesian rupiah, daily average",9.4e-05
13072,2019-05-31,"Indonesian rupiah, daily average",9.5e-05
13073,2019-06-01,"Indonesian rupiah, daily average",0.0
13074,2019-06-02,"Indonesian rupiah, daily average",0.0
13075,2019-06-03,"Indonesian rupiah, daily average",9.4e-05
13076,2019-06-04,"Indonesian rupiah, daily average",9.4e-05
13077,2019-06-05,"Indonesian rupiah, daily average",9.4e-05
13078,2019-06-06,"Indonesian rupiah, daily average",9.4e-05
13079,2019-06-07,"Indonesian rupiah, daily average",9.3e-05
13080,2019-06-08,"Indonesian rupiah, daily average",0.0
13081,2019-06-09,"Indonesian rupiah, daily average",0.0
13082,2019-06-10,"Indonesian rupiah, daily average",9.3e-05
13083,2019-06-11,"Indonesian rupiah, daily average",9.3e-05
13084,2019-06-12,"Indonesian rupiah, daily average",9.3e-05
13085,2019-06-13,"Indonesian rupiah, daily average",9.3e-05
13086,2019-06-14,"Indonesian rupiah, daily average",9.3e-05
13087,2019-06-15,"Indonesian rupiah, daily average",0.0
13088,2019-06-16,"Indonesian rupiah, daily average",0.0
13089,2019-06-17,"Indonesian rupiah, daily average",9.4e-05
13090,2019-06-18,"Indonesian rupiah, daily average",9.4e-05
13091,2019-06-19,"Indonesian rupiah, daily average",9.4e-05
13092,2019-06-20,"Indonesian rupiah, daily average",9.3e-05
13093,2019-06-21,"Indonesian rupiah, daily average",9.3e-05
13094,2019-06-22,"Indonesian rupiah, daily average",0.0
13095,2019-06-23,"Indonesian rupiah, daily average",0.0
13096,2019-06-24,"Indonesian rupiah, daily average",9.3e-05
13097,2019-06-25,"Indonesian rupiah, daily average",9.3e-05
13098,2019-06-26,"Indonesian rupiah, daily average",9.3e-05
13099,2019-06-27,"Indonesian rupiah, daily average",9.3e-05
13100,2019-06-28,"Indonesian rupiah, daily average",9.3e-05
13101,2019-06-29,"Indonesian rupiah, daily average",0.0
13102,2019-06-30,"Indonesian rupiah, daily average",0.0
13104,2019-07-02,"Indonesian rupiah, daily average",9.3e-05
13105,2019-07-03,"Indonesian rupiah, daily average",9.3e-05
13106,2019-07-04,"Indonesian rupiah, daily average",9.2e-05
13107,2019-07-05,"Indonesian rupiah, daily average",9.3e-05
13108,2019-07-06,"Indonesian rupiah, daily average",0.0
13109,2019-07-07,"Indonesian rupiah, daily average",0.0
13110,2019-07-08,"Indonesian rupiah, daily average",9.3e-05
13111,2019-07-09,"Indonesian rupiah, daily average",9.3e-05
13112,2019-07-10,"Indonesian rupiah, daily average",9.3e-05
13113,2019-07-11,"Indonesian rupiah, daily average",9.3e-05
13114,2019-07-12,"Indonesian rupiah, daily average",9.3e-05
13115,2019-07-13,"Indonesian rupiah, daily average",0.0
13116,2019-07-14,"Indonesian rupiah, daily average",0.0
13117,2019-07-15,"Indonesian rupiah, daily average",9.4e-05
13118,2019-07-16,"Indonesian rupiah, daily average",9.4e-05
13119,2019-07-17,"Indonesian rupiah, daily average",9.3e-05
13120,2019-07-18,"Indonesian rupiah, daily average",9.4e-05
13121,2019-07-19,"Indonesian rupiah, daily average",9.4e-05
13122,2019-07-20,"Indonesian rupiah, daily average",0.0
13123,2019-07-21,"Indonesian rupiah, daily average",0.0
13124,2019-07-22,"Indonesian rupiah, daily average",9.4e-05
